Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5xEM5hIgJ1jjgcEBfpkt2F,"Complicated","Let Go","Avril Lavigne",2002-06-04,244506,82,,2024-07-02T22:01:29Z,"","Arista",0.585,0.776,5,-5.898,1,0.0459,0.0572,0.00000774,0.3,0.427,77.987,4
6ajyEEzWZbw8ycDcJAN099,"Cupid's Chokehold / Breakfast in America - Radio Mix","Cupid's Chokehold / Breakfast in America","Gym Class Heroes",2007-01-02,237173,63,,2024-07-02T22:01:29Z,"","Decaydance/Fueled By Ramen/ATL",0.584,0.681,1,-5.084,0,0.0781,0.495,0,0.289,0.821,79.702,4
3xrn9i8zhNZsTtcoWgQEAd,"Since U Been Gone","Breakaway","Kelly Clarkson",2004-01-17,188960,74,,2024-07-02T22:01:29Z,"christmas","RCA Records Label",0.662,0.741,0,-5.406,1,0.0334,0.00165,0.0303,0.114,0.404,131,4
003vvx7Niy0yvhvHt4a68B,"Mr. Brightside","Hot Fuss","The Killers",2004,222973,86,,2024-07-02T22:01:29Z,"alternative rock","Island Records",0.352,0.911,1,-5.23,1,0.0747,0.00121,0,0.0995,0.236,148.033,4
6RX5iL93VZ5fKmyvNXvF1r,"Irreplaceable","B'Day Deluxe Edition","Beyoncé",2007-05-29,227853,71,,2024-07-02T22:01:29Z,"","Columbia",0.447,0.694,7,-4.637,0,0.382,0.0293,0.00000546,0.167,0.509,175.868,4
1AdYZ6X00nXmO613Y7GJOl,"I Miss You","blink-182","blink-182",2003-11-01,227250,70,,2024-07-02T22:01:29Z,"pop punk,punk,emo pop,rock,skate punk,emo","Geffen",0.423,0.714,11,-8.295,1,0.045,0.00113,0.00000628,0.0855,0.593,110.017,4
4FLFm76nwepkcxzqS8PzH4,"Moving Too Fast - Radio Edit","Movin' Too Fast (Ultimate Collection)","Artful Dodger,Romina Johnson",2012-06-11,238093,52,,2024-07-02T22:01:29Z,"uk garage,uk funky","Bacci Bros Records",0.844,0.506,11,-11.082,0,0.0453,0.0878,0.0000165,0.0323,0.515,127.099,4
5Z01UMMf7V1o0MzF86s6WJ,"Lose Yourself","Curtain Call: The Hits (Deluxe Edition)","Eminem",2005-12-06,326466,77,,2024-07-02T22:01:29Z,"rap,hip hop","Aftermath",0.692,0.744,2,-4.565,1,0.257,0.00868,0.000423,0.359,0.0612,171.374,4
6wOYnPq1hPihRepcDClPUw,"Meet Me Halfway","THE E.N.D. (THE ENERGY NEVER DIES)","Black Eyed Peas",2009-01-01,284373,75,,2024-07-02T22:01:29Z,"","Interscope",0.798,0.629,11,-6.857,0,0.0735,0.00474,0.0000229,0.324,0.4,130.002,4
45hOioMDJktr86iKDHC8gr,"Girlfriend","The Best Damn Thing (Expanded Edition)","Avril Lavigne",2007-04-17,216600,75,,2024-07-02T22:01:29Z,"","RCA Records Label",0.56,0.959,7,-2.433,1,0.102,0.000722,0.000221,0.209,0.669,163.983,4
